time,lag1,lag2,lag3,lag4,lag5,lag1_scaled,lag2_scaled,lag3_scaled,lag4_scaled,lag5_scaled,direction,pred
2020-05-29 16:54:59.999,0.0012735378779419734,-0.0022730382110253706,-9.081414890676497e-05,0.0005450086427936852,-0.0005450086427938146,0.9624926842385404,-1.7208457704501052,-0.06980626903929218,0.4112574412807537,-0.4133904804523211,-1.0,-1.0
2020-05-29 16:59:59.999,-0.0018198367169859828,0.0012735378779419734,-0.0022730382110253706,-9.081414890676497e-05,0.0005450086427936852,-1.377953579090124,0.962492587856302,-1.7208190946920832,-0.06976689195266987,0.41124765828395443,1.0,1.0
2020-05-29 17:04:59.999,0.002274278897040438,-0.0018198367169859828,0.0012735378779419734,-0.0022730382110253706,-9.081414890676497e-05,1.7196530302726325,-1.3779536619794388,0.9624262748754486,-1.7207031090064824,-0.06977565248983825,-1.0,-1.0
2020-05-29 17:09:59.999,-0.0008181446754258455,0.002274278897040438,-0.0018198367169859828,0.0012735378779419734,-0.0022730382110253706,-0.6200736897551937,1.7196529295252834,-1.3779388688468928,0.9624177553692763,-1.7207083603331628,-1.0,1.0
2020-05-29 17:14:59.999,-0.0020938602943371284,-0.0008181446754258455,0.002274278897040438,-0.0018198367169859828,0.0012735378779419734,-1.5852797330990855,-0.6200737770137674,1.7195603778164366,-1.3778387931368608,0.9624068008326351,1.0,1.0
2020-05-29 17:19:59.999,0.0032754100796040966,-0.0020938602943371284,-0.0008181446754258455,0.002274278897040438,-0.0018198367169859828,2.4771085738640135,-1.5852798147931428,-0.6200852475443569,1.719516726552374,-1.3778447732518737,1.0,-1.0
2020-05-29 17:24:59.999,0.001996370898978445,0.0032754100796040966,-0.0020938602943371284,-0.0008181446754258455,0.002274278897040438,1.5093879247533026,2.4771084687498517,-1.5852578369544912,-0.6200203369785663,1.7195041627351177,1.0,-1.0
2020-05-29 17:29:59.999,9.064950375603616e-05,0.001996370898978445,0.0032754100796040966,-0.0020938602943371284,-0.0008181446754258455,0.0675197055899997,1.5093878252181545,2.476989668083199,-1.5851481414429398,-0.6200279279035228,-1.0,-1.0
2020-05-29 17:34:59.999,-0.0029048676926300733,9.064950375603616e-05,0.001996370898978445,0.0032754100796040966,-0.0020938602943371284,-2.198887680218995,0.06751961436737641,1.5093025600622012,2.476910871364267,-1.5851536809036553,1.0,1.0
2020-05-29 17:39:59.999,0.0018165309263977853,-0.0029048676926300733,9.064950375603616e-05,0.001996370898978445,0.0032754100796040966,1.3733210570310193,-2.1988877583755366,0.06748431589048046,1.5092686649651363,2.4768966976389786,-1.0,-1.0
2020-05-29 17:44:59.999,-0.001543840836992853,0.0018165309263977853,-0.0029048676926300733,9.064950375603616e-05,0.001996370898978445,-1.169135181511259,1.3733209582803112,-2.1988445164914245,0.06751732256059179,1.509256548048672,-1.0,1.0
2020-05-29 17:49:59.999,-9.088843450924682e-05,-0.001543840836992853,0.0018165309263977853,-0.0029048676926300733,9.064950375603616e-05,-0.06983184244496006,-1.169135265604434,1.3732404084023697,-2.198706349961877,0.06750827021372148,-1.0,1.0
2020-05-29 18:04:59.999,-9.089669596768029e-05,-9.088843450924682e-05,-0.001543840836992853,0.0018165309263977853,-0.0029048676926300733,-0.06983809306185979,-0.06983193287573694,-1.1691277088903862,1.3732128267213184,-2.198710585250524,-1.0,1.0
2020-05-29 18:14:59.999,-9.09049589281172e-05,-9.089669596768029e-05,-9.088843450924682e-05,-0.001543840836992853,0.0018165309263977853,-0.06984434481517486,-0.06983818349260064,-0.06986247155515109,-1.1690373222210246,1.3732009990035343,-1.0,1.0
2020-05-29 18:19:59.999,-9.091322339089073e-05,-9.09049589281172e-05,-9.089669596768029e-05,-9.088843450924682e-05,-0.001543840836992853,-0.06985059770515736,-0.06984443524587967,-0.06986872195540512,-0.06982309186067744,-1.1690437461619736,1.0,1.0
2020-05-29 18:24:59.999,0.0026331335865705744,-9.091322339089073e-05,-9.09049589281172e-05,-9.089669596768029e-05,-9.088843450924682e-05,1.9911623775614748,-0.06985068813582611,-0.06987497349203513,-0.06982934197090684,-0.06983185227838794,-1.0,-1.0
2020-05-29 18:34:59.999,-0.0031787865648236625,0.0026331335865705744,-9.091322339089073e-05,-9.09049589281172e-05,-9.089669596768029e-05,-2.406134614338081,1.9911622752488451,-0.06988122616529316,-0.06983559321745947,-0.06983810237533218,1.0,1.0
2020-05-29 18:44:59.999,0.003088104179814788,-0.0031787865648236625,0.0026331335865705744,-9.091322339089073e-05,-9.09049589281172e-05,2.3353929879210473,-2.4061346912998216,1.9910603146215988,-0.06984184560058739,-0.06984435360859724,-1.0,-1.0
2020-05-29 18:59:59.999,-0.0030881041798147307,0.003088104179814788,-0.0031787865648236625,0.0026331335865705744,-9.091322339089073e-05,-2.3375243498418636,2.335392883623891,-2.4060842674549,1.9910040654967212,-0.06985060597843516,1.0,1.0
2020-05-29 19:04:59.999,0.0028160076745762336,-0.0030881041798147307,0.003088104179814788,-0.0031787865648236625,0.0026331335865705744,2.1295248560774174,-2.33752442719915,2.335278993986628,-2.4059364847995854,1.9909909246091897,-1.0,-1.0
2020-05-29 19:09:59.999,-0.0028160076745761494,0.0028160076745762336,-0.0030881041798147307,0.003088104179814788,-0.0031787865648236625,-2.1316562179982137,2.1295247529671135,-2.337476380982794,2.3352067727806385,-2.4059402796023104,-1.0,1.0
2020-05-29 19:14:59.999,-9.09711167331512e-05,-0.0028160076745761494,0.0028160076745762336,-0.0030881041798147307,0.003088104179814788,-0.06989439979003492,-2.131656296542352,2.1294179975094756,-2.337331781800061,2.335192900259905,1.0,1.0
2020-05-29 19:24:59.999,0.002725539981050233,-9.09711167331512e-05,-0.0028160076745761494,0.0028160076745762336,-0.0030881041798147307,2.0610770270908922,-0.06989449022045115,-2.1316153845056216,2.129355328453705,-2.3373357224281306,-1.0,-1.0
2020-05-29 19:29:59.999,-0.0009076881806827836,0.002725539981050233,-9.09711167331512e-05,-0.0028160076745761494,0.0028160076745762336,-0.6878222781827238,2.061076924375197,-0.06992502673199534,-2.1314803374731075,2.129341893488366,1.0,-1.0
2020-05-29 19:34:59.999,0.0004539470775669112,-0.0009076881806827836,0.002725539981050233,-9.09711167331512e-05,-0.0028160076745761494,0.3423905377537438,-0.6878223650507196,2.0609725409170654,-0.06988564413490073,-2.1314847156565713,-1.0,-1.0
2020-05-29 19:49:59.999,-0.0003631411751209531,0.0004539470775669112,-0.0009076881806827836,0.002725539981050233,-9.09711167331512e-05,-0.275818181923673,0.3423904449464607,-0.687831487813372,2.0609130477969715,-0.06989440441965085,-1.0,-1.0
2020-05-29 19:59:59.999,-0.00018162005135284522,-0.0003631411751209531,0.0004539470775669112,-0.0009076881806827836,0.002725539981050233,-0.13847935573208384,-0.27581827116691654,0.34234562106185384,-0.6877634337562212,2.0608997583117348,-1.0,1.0
2020-05-29 20:09:59.999,-0.0036393452961002806,-0.00018162005135284522,-0.0003631411751209531,0.0004539470775669112,-0.0009076881806827836,-2.7545932082074263,-0.13847944576710045,-0.27584167157032313,0.34236587390039264,-0.6877708806872527,1.0,1.0
2020-05-29 20:14:59.999,0.003094287143071169,-0.0036393452961002806,-0.00018162005135284522,-0.0003631411751209531,0.0004539470775669112,2.3400710160116063,-2.7545932831602657,-0.13850760552712452,-0.27579273424087136,0.34235623733869375,1.0,-1.0
2020-05-29 20:19:59.999,0.0007266782043817912,0.003094287143071169,-0.0036393452961002806,-0.00018162005135284522,-0.0003631411751209531,0.5487388240860587,2.340070911687481,-2.754530783788265,-0.13846504063174958,-0.2758010568519471,1.0,-1.0
2020-05-29 20:24:59.999,0.0008168822782367341,0.0007266782043817912,0.003094287143071169,-0.0036393452961002806,-0.00018162005135284522,0.616987198510864,0.5487387300891554,2.3399568599372556,-2.754366832876096,-0.138473655144946,1.0,-1.0
2020-05-29 20:29:59.999,0.0001814388102590798,0.0008168822782367341,0.0007266782043817912,0.003094287143071169,-0.0036393452961002806,0.13621086685564593,0.6169871041205016,0.5486867553855902,2.3398844216737413,-2.7543698870593962,1.0,-1.0
2020-05-29 20:34:59.999,9.07070616068628e-05,0.0001814388102590798,0.0008168822782367341,0.0007266782043817912,0.003094287143071169,0.06756325384216201,0.13621077523701072,0.6169327643293537,0.5486974337950473,2.3398705392102532,-1.0,-1.0
2020-05-29 20:49:59.999,-0.0036347154963361785,9.07070616068628e-05,0.0001814388102590798,0.0008168822782367341,0.0007266782043817912,-2.7510903031355287,0.06756316261928767,0.13617309632814226,0.6169402760576985,0.5486873586574261,1.0,1.0
2020-05-29 21:04:59.999,9.102908385522897e-05,-0.0036347154963361785,9.07070616068628e-05,0.0001814388102590798,0.0008168822782367341,0.06780689577583958,-2.7510903781085627,0.06752786263326521,0.13620291577211394,0.6169300558638994,-1.0,1.0
2020-05-29 21:09:59.999,-9.102908385513585e-05,9.102908385522897e-05,-0.0036347154963361785,9.07070616068628e-05,0.0001814388102590798,-0.06993825769662901,0.06780680455156061,-2.7510280001266665,0.06756086728276538,0.13619371742795944,1.0,1.0
2020-05-29 21:14:59.999,0.0032718378728313915,-9.102908385513585e-05,9.102908385522897e-05,-0.0036347154963361785,9.07070616068628e-05,2.4744058433228355,-0.0699383481267924,0.06777149612234054,-2.750864211747062,0.06755181484333693,-1.0,-1.0
2020-05-29 21:19:59.999,-0.0032718378728314244,0.0032718378728313915,-9.102908385513585e-05,9.102908385522897e-05,-0.0036347154963361785,-2.4765372052437202,2.4744057382242555,-0.06996888311847928,0.06780448946701015,-2.750867273375492,-1.0,1.0
2020-05-29 21:44:59.999,-9.103737090359361e-05,-0.0032718378728314244,0.0032718378728313915,-9.102908385513585e-05,9.102908385522897e-05,-0.06994452767493321,-2.4765372817995828,2.4742870312183602,-0.06992949848640573,0.06779543650974126,-1.0,1.0
2020-05-29 22:19:59.999,-9.104565946105051e-05,-9.103737090359361e-05,-0.0032718378728314244,0.0032718378728313915,-9.102908385513585e-05,-0.06995079879494571,-0.06994461810506046,-2.476484418214594,2.4742083599044045,-0.06993825867793957,1.0,1.0
2020-05-29 22:39:59.999,0.0032724326994311706,-9.104565946105051e-05,-9.103737090359361e-05,-0.0032718378728314244,0.0032718378728313915,2.4748558889445538,-0.0699508892250368,-0.06997515287946675,-2.476333368923895,2.474194191923542,1.0,-1.0
2020-05-29 22:44:59.999,0.0001814882037648184,0.0032724326994311706,-9.104565946105051e-05,-9.103737090359361e-05,-0.0032718378728314244,0.1362482379668357,2.4748557838433793,-0.06998142378212292,-0.06993576795647019,-2.476337014091836,-1.0,-1.0
2020-05-29 22:59:59.999,-0.0034539209031960514,0.0001814882037648184,0.0032724326994311706,-9.104565946105051e-05,-9.103737090359361e-05,-2.6143011697927263,0.13624814634798504,2.474737061241547,-0.06994203856815039,-0.06994452813467772,1.0,1.0
2020-05-29 23:19:59.999,0.0015466499921617484,-0.0034539209031960514,0.0001814882037648184,0.0032724326994311706,-9.104565946105051e-05,1.1691292255237549,-2.6143012455543646,0.13621046614405347,2.4746583690457613,-0.06995079873302917,1.0,-1.0
2020-05-29 23:34:59.999,0.001998002662673058,0.0015466499921617484,-0.0034539209031960514,0.0001814882037648184,0.0032724326994311706,1.5106225166607794,1.1691291279502345,-2.614243607879962,0.1362402838540294,2.474644200108365,-1.0,-1.0
2020-05-29 23:54:59.999,-0.002634568864317,0.001998002662673058,0.0015466499921617484,-0.0034539209031960514,0.0001814882037648184,-1.994379670182085,1.5106224171185136,1.1690556541612,-2.6140861664290367,0.13623108543044574,-1.0,1.0
2020-05-29 23:59:59.999,-0.0009100837905177708,-0.002634568864317,0.001998002662673058,0.0015466499921617484,-0.0034539209031960514,-0.6896347958441419,-1.9943797495176372,1.5105371091788602,1.1690375468510998,-2.6140895187912614,1.0,1.0
2020-05-30 00:09:59.999,0.003726091465094004,-0.0009100837905177708,-0.002634568864317,0.001998002662673058,0.0015466499921617484,2.8180939709611295,-0.6896348827016884,-1.9943435946793218,1.510503156797517,1.1690261531258745,-1.0,-1.0
2020-05-30 00:14:59.999,-0.003179941806515795,0.003726091465094004,-0.0009100837905177708,-0.002634568864317,0.001998002662673058,-2.407008669845625,2.8180938638811504,-0.6896439426531302,-1.9942149171912076,1.5104910372570315,1.0,1.0
2020-05-30 00:24:59.999,9.099595074305253e-05,-0.003179941806515795,0.003726091465094004,-0.0009100837905177708,-0.002634568864317,0.06778182727339796,-2.4070087468023265,2.817963246664501,-0.6895758044963142,-1.9942195871444248,-1.0,1.0
2020-05-30 00:29:59.999,-0.0003640334951012708,9.099595074305253e-05,-0.003179941806515795,0.003726091465094004,-0.0009100837905177708,-0.2764933109452446,0.06778173604926352,-2.406958292667777,2.817868628440286,-0.6895832475749919,-1.0,1.0
2020-05-30 00:34:59.999,-9.102908385513585e-05,-0.0003640334951012708,9.099595074305253e-05,-0.003179941806515795,0.003726091465094004,-0.06993825769662901,-0.2764934001845959,0.06774642848877042,-2.406810469456844,2.8178537299792237,1.0,1.0
2020-05-30 00:39:59.999,0.0001820498821703478,-9.102908385513585e-05,-0.0003640334951012708,9.099595074305253e-05,-0.003179941806515795,0.13667320367502026,-0.0699383481267924,-0.27651677719199813,0.06777942299660257,-2.4068142624018374,1.0,1.0
2020-05-30 00:44:59.999,0.002000364369522238,0.0001820498821703478,-9.102908385513585e-05,-0.0003640334951012708,9.099595074305253e-05,1.5124093833336048,0.13667311205371963,-0.06996888311847928,-0.27646780853698966,0.06777037009261468,-1.0,-1.0
2020-05-30 01:19:59.999,-0.0020913851678373723,0.002000364369522238,0.0001820498821703478,-9.102908385513585e-05,-0.0003640334951012708,-1.583407053153657,1.5124092837810375,0.136635417122974,-0.06992949848640573,-0.27647612971313557,1.0,1.0
2020-05-30 01:29:59.999,0.002091385167837475,-0.0020913851678373723,0.002000364369522238,0.0001820498821703478,-9.102908385513585e-05,1.581275691232875,-1.5834071348585104,1.512323913919086,0.1366652151148117,-0.06993825867793957,1.0,-1.0
2020-05-30 01:34:59.999,0.00018165304318804948,0.002091385167837475,-0.0020913851678373723,0.002000364369522238,0.0001820498821703478,0.13637295542355204,1.581275591283286,-1.5833852219159406,1.512289878628267,0.13665601578799916,-1.0,-1.0
2020-05-30 01:39:59.999,-0.0014541491247295722,0.00018165304318804948,0.002091385167837475,-0.0020913851678373723,0.002000364369522238,-1.1012744597084945,0.1363728638039824,1.581187834919809,-1.5832756132955461,1.5122777552899467,1.0,1.0
2020-05-30 01:54:59.999,0.001454149124729625,-0.0014541491247295722,0.00018165304318804948,0.002091385167837475,-0.0020913851678373723,1.0991430977876746,-1.101274544192894,0.1363351792780767,1.581150604276158,-1.5832811567364853,1.0,-1.0
2020-05-30 02:04:59.999,0.0011799411398487696,0.001454149124729625,-0.0014541491247295722,0.00018165304318804948,0.002091385167837475,0.8916774210986774,1.0991430006176317,-1.1012693391326671,0.13636499120124207,1.5811383345682941,-1.0,-1.0
2020-05-30 02:29:59.999,-0.003270946038275415,0.0011799411398487696,0.001454149124729625,-0.0014541491247295722,0.00018165304318804948,-2.47586244349403,0.8916773251246964,1.0990719521364976,-1.1011821011575829,0.13635579251258192,1.0,1.0
2020-05-30 02:34:59.999,0.002272624949779418,-0.003270946038275415,0.0011799411398487696,0.001454149124729625,-0.0014541491247295722,1.7184016542856622,-2.475862520053783,0.8916134661847039,1.0990570921381566,-1.1011886693307869,-1.0,-1.0
2020-05-30 03:14:59.999,-0.0024546582623782495,0.002272624949779418,-0.003270946038275415,0.0011799411398487696,0.001454149124729625,-1.8582593643092795,1.7184015535455275,-2.4758096798520715,0.8916082324616457,1.099045847162558,-1.0,1.0
2020-05-30 03:19:59.999,-9.102908385513585e-05,-0.0024546582623782495,0.002272624949779418,-0.003270946038275415,0.0011799411398487696,-0.06993825769662901,-1.85825944442958,1.7183090452020184,-2.4756586618698875,0.8915974284368884,1.0,1.0
2020-05-30 03:24:59.999,9.102908385522897e-05,-9.102908385513585e-05,-0.0024546582623782495,0.002272624949779418,-0.003270946038275415,0.06780689577583958,-0.0699383481267924,-1.8582280067211285,1.7182654520010048,-2.475662308471978,1.0,1.0
2020-05-30 03:29:59.999,0.0012735378779419734,9.102908385522897e-05,-9.102908385513585e-05,-0.0024546582623782495,0.002272624949779418,0.9624926842385404,0.06780680455156061,-0.06996888311847928,-1.8581056451285245,1.718252890843443,-1.0,-1.0
2020-05-30 03:34:59.999,-0.0012735378779419255,0.0012735378779419734,9.102908385522897e-05,-9.102908385513585e-05,-0.0024546582623782495,-0.964624046159364,0.962492587856302,0.06777149612234054,-0.06992949848640573,-1.8581106043939999,1.0,1.0
2020-05-30 03:49:59.999,0.0012735378779419734,-0.0012735378779419255,0.0012735378779419734,9.102908385522897e-05,-9.102908385513585e-05,0.9624926842385404,-0.9646241314315679,0.9624262748754486,0.06780448946701015,-0.06993825867793957,1.0,-1.0
2020-05-30 03:59:59.999,0.001725782707269478,0.0012735378779419734,-0.0012735378779419255,0.0012735378779419734,9.102908385522897e-05,1.3046609824604112,0.962492587856302,-0.9646236618716217,0.9624177553692763,0.06779543650974126,-1.0,-1.0
2020-05-30 04:04:59.999,-0.00018152114771228554,0.001725782707269478,0.0012735378779419734,-0.0012735378779419255,0.0012735378779419734,-0.13840452526817654,1.3046608841055358,0.9624262748754486,-0.9645427643887062,0.9624068008326351,1.0,-1.0
2020-05-30 04:14:59.999,0.0005444646232506048,-0.00018152114771228554,0.001725782707269478,0.0012735378779419734,-0.0012735378779419255,0.410876084867386,-0.13840461530362455,1.3045827135822847,0.9624177553692763,-0.9645496230008677,1.0,-1.0
2020-05-30 04:19:59.999,0.0007254920060662196,0.0005444646232506048,-0.00018152114771228554,0.001725782707269478,0.0012735378779419734,0.5478413468067798,0.41087599166527633,-0.13843277765683276,1.3045583176849702,0.9624068008326351,-1.0,-1.0
2020-05-30 04:24:59.999,-0.001633097804437719,0.0007254920060662196,0.0005444646232506048,-0.00018152114771228554,0.001725782707269478,-1.2366669755186543,0.5478412528150506,0.4108287944740752,-0.1383902162335437,1.3045466358983981,-1.0,1.0
